Reference URL,Year,text
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4841,,"[Title]: ""Brochure entitled """"Victory in Mississippi"""", Page 9"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4842,,"[Title]: ""Brochure entitled """"Victory in Mississippi"""", Page 10"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4843,,"[Title]: ""Brochure entitled """"Victory in Mississippi"""", Page 11"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4844,,"[Title]: ""Brochure entitled """"Victory in Mississippi"""", Page 12"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4845,,"[Title]: ""Brochure entitled """"Victory in Mississippi"""", Page 13"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4846,,"[Title]: ""Brochure entitled """"Victory in Mississippi"""", Page 14"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4847,,"[Title]: ""Brochure entitled """"Victory in Mississippi"""", Page 15"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4848,,"[Title]: ""Brochure entitled """"Victory in Mississippi"""", Page 16"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4849,,"[Title]: ""Brochure entitled """"Victory in Mississippi"""", Page 17"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4850,,"[Title]: ""Brochure entitled """"Victory in Mississippi"""", Page 18"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4851,,"[Title]: ""Brochure entitled """"Victory in Mississippi"""", Page 19"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4852,,"[Title]: ""Brochure entitled """"Victory in Mississippi"""", Page 20"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4853,,"[Title]: ""Brochure entitled """"Victory in Mississippi"""", Page 21"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4854,,"[Title]: ""Brochure entitled """"Victory in Mississippi"""", Page 22"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4855,,"[Title]: ""NAACP Legal Defense Team brochure entitled """"Arkansas Seventeen Years After"""", Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4856,,"[Title]: ""NAACP Legal Defense Team brochure entitled """"Arkansas Seventeen Years After"""", Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4857,,"[Title]: ""NAACP Legal Defense Team brochure entitled """"Arkansas Seventeen Years After"""", Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4858,,"[Title]: ""NAACP Legal Defense Team brochure entitled """"Arkansas Seventeen Years After"""", Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4859,,"[Title]: ""NAACP Legal Defense Team brochure entitled """"Arkansas Seventeen Years After"""", Page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4860,,"[Title]: ""NAACP Legal Defense Team brochure entitled """"Arkansas Seventeen Years After"""", Page 6"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4861,,"[Title]: ""NAACP Legal Defense Team brochure entitled """"Arkansas Seventeen Years After"""", Page 7"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4862,,"[Title]: ""NAACP Legal Defense Team brochure entitled """"Arkansas Seventeen Years After"""", Page 8"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4863,,"[Title]: ""NAACP Legal Defense Team brochure entitled """"Arkansas Seventeen Years After"""", Page 9"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4864,,"[Title]: ""NAACP Legal Defense Team brochure entitled """"Arkansas Seventeen Years After"""", Page 10"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4865,,"[Title]: ""NAACP Legal Defense Team brochure entitled """"Arkansas Seventeen Years After"""", Page 11"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4866,,"[Title]: ""NAACP brochure entitled """"A Primer for Political Action"""", Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4867,,"[Title]: ""NAACP brochure entitled """"A Primer for Political Action"""", Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4868,,"[Title]: ""NAACP brochure entitled """"A Primer for Political Action"""", Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4869,,"[Title]: ""NAACP brochure entitled """"A Primer for Political Action"""", Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4870,,"[Title]: ""NAACP brochure entitled """"A Primer for Political Action"""", Page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4871,,"[Title]: ""Program for the NAACP Founder's Day Program presented by the University of South Carolina NAACP, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4872,,"[Title]: ""Program for the NAACP Founder's Day Program presented by the University of South Carolina NAACP, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4873,,"[Title]: ""Program for the NAACP Founder's Day Program presented by the University of South Carolina NAACP, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4874,,"[Title]: ""Program for the NAACP Founder's Day Program presented by the University of South Carolina NAACP, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4875,,"[Title]: ""Invitation to a Tea at Allen University"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4876,,"[Title]: ""Notes for a speech, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4877,,"[Title]: ""Notes for a speech, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4878,,"[Title]: ""Notes for a speech, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4879,,"[Title]: ""Notes for a speech, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4880,,"[Title]: ""Notes for a speech, Page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4881,,"[Title]: ""Notes for a speech, Page 6"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4882,,"[Title]: ""Notes for a speech, Page 7"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4883,,"[Title]: ""Notes for a speech, Page 8"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4884,,"[Title]: ""Notes for a speech, Page 9"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4885,,"[Title]: ""Notes for a speech, Page 10"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4886,,"[Title]: ""Notes for a speech, Page 11"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4887,,"[Title]: ""Notes for a speech, Page 12"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4888,,"[Title]: ""Notes for a speech, Page 13"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4889,,"[Title]: ""NAACP flier entitled """"Finish the Fight Against Job Discrimination"""""""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4890,,"[Title]: ""List of names and addresses"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4891,,"[Title]: ""List of names and addresses, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4892,,"[Title]: ""List of names and addresses, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4893,,"[Title]: ""NAACP flier encouraging African Americans to register to vote"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4894,,"[Title]: ""NAACP flier entitled """"Just Say No to Bork"""""""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4895,,"[Title]: ""NAACP flier encouraging African Americans to register to vote"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4896,,"[Title]: ""Essay W.S. Hornsby, Jr., with photographs and news briefs on the back, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4897,,"[Title]: ""Essay W.S. Hornsby, Jr., with photographs and news briefs on the back, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4898,,"[Title]: ""Pamphlet entitled """"How to Keep Schools Open,"""" published by the Citizens' Councils, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4899,,"[Title]: ""Pamphlet entitled """"How to Keep Schools Open,"""" published by the Citizens' Councils, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4900,,"[Title]: ""Essay entitled """"The Klan Rides On,"""" about a Klan meeting in Woodruff, South Carolina, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4901,,"[Title]: ""Essay entitled """"The Klan Rides On,"""" about a Klan meeting in Woodruff, South Carolina, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4902,,"[Title]: ""Essay entitled """"The Klan Rides On,"""" about a Klan meeting in Woodruff, South Carolina, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4903,,"[Title]: ""Essay entitled """"The Klan Rides On,"""" about a Klan meeting in Woodruff, South Carolina, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4904,,"[Title]: ""Preliminary Statement by Bishop Edgar A. Love before the Senate Subcommittee on Constitional Rights, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4905,,"[Title]: ""Preliminary Statement by Bishop Edgar A. Love before the Senate Subcommittee on Constitional Rights, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4906,,"[Title]: ""Preliminary Statement by Bishop Edgar A. Love before the Senate Subcommittee on Constitional Rights, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4907,,"[Title]: ""Preliminary Statement by Bishop Edgar A. Love before the Senate Subcommittee on Constitional Rights, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4908,,"[Title]: ""Letter from H.K. Purdy, Jr., Chairman of the Jasper County Board of Education"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4909,,"[Title]: ""Second page of an indentified document"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4910,,"[Title]: ""Press release about the 15th Annual Session of the NAACP, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4911,,"[Title]: ""Press release about the 15th Annual Session of the NAACP, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4912,,"[Title]: ""Flier announcing a NAACP meeting in Hampton County"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4913,,"[Title]: ""Letter about the NAACP meeting and Victory Savings Bank, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4914,,"[Title]: ""Letter about the NAACP meeting and Victory Savings Bank, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4915,,"[Title]: ""Program for the fifteenth annual meeting of the South Carolina NAACP, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4916,,"[Title]: ""Program for the fifteenth annual meeting of the South Carolina NAACP, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4917,,"[Title]: ""Flier encouraging African Americans to register to vote"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4918,,"[Title]: ""Announcement of a meeting of the North Columbia branch of the NAACP"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4919,,"[Title]: ""News release concerning a petition to integrate public schools in Beaufort"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4920,,"[Title]: ""Press release about a talk by Simkins at Allen University"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4921,,"[Title]: ""NAACP list of suggestions for promoting membership"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4922,,"[Title]: ""Several news stories related to civil rights, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4923,,"[Title]: ""Several news stories related to civil rights, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4924,,"[Title]: ""Several news stories related to civil rights, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4925,,"[Title]: ""Several news stories related to civil rights, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4926,,"[Title]: ""Letter of thanks from Simkins and the NAACP"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4927,,"[Title]: ""Receipt for donations to the South Carolina NAACP relief program"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4928,,"[Title]: ""Letter of thanks from Simkins to those who donated to South Carolina's African Americans during the """"squeeze"""" of 1955, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4929,,"[Title]: ""Letter of thanks from Simkins to those who donated to South Carolina's African Americans during the """"squeeze"""" of 1955, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4930,,"[Title]: ""Fundraising letter from James M. Hinton"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4931,,"[Title]: ""Congressional Record from 1958, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4932,,"[Title]: ""Congressional Record from 1958, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4933,,"[Title]: ""Congressional Record from 1958, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4934,,"[Title]: ""Congressional Record from 1958, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4935,,"[Title]: ""Congressional Record from 1958, Page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4936,,"[Title]: ""Congressional Record from 1958, Page 6"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4937,,"[Title]: ""Congressional Record from 1958, Page 7"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4938,,"[Title]: ""Congressional Record from 1958, Page 8"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4939,,"[Title]: ""Congressional Record from 1958, Page 9"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4940,,"[Title]: ""Flier describing the murder of John Derrick by police in Harlem, encouraging membership in the Civil Rights Congress"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4941,,"[Title]: ""Quotation from a 1943 article in the Columbia Record"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4942,,"[Title]: ""Letter of thanks for donations given during the economic """"squeeze"""" of 1955, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4943,,"[Title]: ""Letter of thanks for donations given during the economic """"squeeze"""" of 1955, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4944,,"[Title]: ""Letter to a friend, most likely in British Honduras"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4945,,"[Title]: ""An open letter from J.A. DeLaine concerning integration in Clarendon County, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4946,,"[Title]: ""An open letter from J.A. DeLaine concerning integration in Clarendon County, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4947,,"[Title]: ""An open letter from J.A. DeLaine concerning integration in Clarendon County, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4949,,"[Title]: ""Information pack entitled """"Students' Rights and Responsibilities"""", Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4950,,"[Title]: ""Information pack entitled """"Students' Rights and Responsibilities"""", Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4951,,"[Title]: ""Information pack entitled """"Students' Rights and Responsibilities"""", Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4952,,"[Title]: ""Information pack entitled """"Students' Rights and Responsibilities"""", Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4953,,"[Title]: ""Information pack entitled """"Students' Rights and Responsibilities"""", Page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4954,,"[Title]: ""Information pack entitled """"Students' Rights and Responsibilities"""", Page 6"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4955,,"[Title]: ""Information pack entitled """"Students' Rights and Responsibilities"""", Page 7"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4956,,"[Title]: ""Information pack entitled """"Students' Rights and Responsibilities"""", Page 8"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4957,,"[Title]: ""Information pack entitled """"Students' Rights and Responsibilities"""", Page 9"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4958,,"[Title]: ""Information pack entitled """"Students' Rights and Responsibilities"""", Page 10"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/4959,,"[Title]: ""Information pack entitled """"Students' Rights and Responsibilities"""", Page 11"""
