Reference URL,Year,text
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12870,1960.0,"[Title]: ""Letter, 1960 October 21, St. Julian Frank Devine to John McCray regarding the stocks in the new corporation""
[Description]: ""Letter from St. Julian Devine to McCray regarding stocks""
[Date]: ""1960-10-21 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12871,1960.0,"[Title]: ""Letter, 1960 November 9, L. E. Fairey, Jr. to John McCray regarding an insurance policy""
[Description]: ""Letter from L. E. Fairey, Jr. to McCray regarding insurance policy""
[Date]: ""1960-11-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12872,1960.0,"[Title]: ""Letter, 1960 November 10, John McCray to the Eastern Fire and Casualty Insurance Co. responding to their about  the insurance policy""
[Description]: ""Letter to Eastern Fire and Casualty Insurance Company from McCray""
[Date]: ""1960-11-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12873,1960.0,"[Title]: ""Letter, 1960 November 10, John McCray to the Eastern Fire and Casualty Insurance Co. responding to their about  the insurance policy, duplicate""
[Description]: ""Letter to Eastern Fire and Casualty Insurance Company from McCray""
[Date]: ""1960-11-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12875,1960.0,"[Title]: ""Card, 1960 December 13, A Christmas Card, page 2""
[Description]: ""Christmas card""
[Date]: ""1960-12-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12876,1960.0,"[Title]: ""Card, 1960 December 13, A Christmas Card, page 3""
[Description]: ""Christmas card""
[Date]: ""1960-12-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12881,1961.0,"[Title]: ""Card, 1961 January 3, Mr. and Mrs. McCray to Dr. Nettie P. Parler stating that they share the sorrow of Dr. Parler' s loss""
[Date]: ""1961-01-03 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12882,1961.0,"[Title]: ""Invititation, 1961 January 29, An Invitation for Tea Honoring for Mrs. David Allie Sightler""
[Date]: ""1961-01-29 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12883,1961.0,"[Title]: ""Invitatation, 1961 March 4, An Invitiation for the Reception in honor of Mr. and Mrs. Hemphill P. Pride""
[Date]: ""1961-03-04 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12888,1961.0,"[Title]: ""Card, 1961 December 10, Christmas Card from the George A. Singletons, side 2""
[Date]: ""1961-12-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12889,1961.0,"[Title]: ""Card, 1961 December 10, Christmas Card from the George A. Singletons, side 3""
[Date]: ""1961-12-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12892,1961.0,"[Title]: ""Card, 1961 December 18, Christmas Card from Alice and Tony Hurly, side 2""
[Date]: ""1961-12-18 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12893,1961.0,"[Title]: ""Card, 1961 December 18, Christmas Card from Alice and Tony Hurly, side 3""
[Date]: ""1961-12-18 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12895,1961.0,"[Title]: ""Card, 1961 December 22, Christmas Card from the Middleton and Montgomery Insurance Agency, page 2""
[Date]: ""1961-12-22 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12896,1961.0,"[Title]: ""Card, 1961 December 22, Christmas Card from the Middleton and Montgomery Insurance Agency, page 3""
[Date]: ""1961-12-22 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12897,1962.0,"[Title]: ""Form, 1962 March 2,  South Carolina State Highway Department Motor Vehicle Accident Report, page 1""
[Date]: ""1962-03-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12898,1962.0,"[Title]: ""Form, 1962 March 2,  South Carolina State Highway Department Motor Vehicle Accident Report, page 2""
[Date]: ""1962-03-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12899,1962.0,"[Title]: ""Form, 1962 March 2,  South Carolina State Highway Department Motor Vehicle Accident Report, page 3""
[Date]: ""1962-03-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12900,1962.0,"[Title]: ""Form, 1962 March 2,  South Carolina State Highway Department Motor Vehicle Accident Report, page 4""
[Date]: ""1962-03-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12901,1962.0,"[Title]: ""Form, 1962 October 9, Calhoun Life Insurance Company, page 1""
[Date]: ""1962-10-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12902,1962.0,"[Title]: ""Form, 1962 October 9, Calhoun Life Insurance Company, page 2""
[Date]: ""1962-10-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12903,1962.0,"[Title]: ""Letter, 1962 September 17, William F. Laukaitis Postmaster to Gentlemen of the United States Post Office stating the Peter McCray can be reached through his work only""
[Date]: ""1962-09-17 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12904,1962.0,"[Title]: ""Letter, 1962 September 17, John McCray to Postmaster of Baltimore, Maryland asking for the address of Peter Alfred McCray, his brother""
[Date]: ""1962-09-17 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12905,1962.0,"[Title]: ""Letter, 1962 April 28, Donald James Sampson to John McCray thanking him for being able to come and update them on the recent developments""
[Date]: ""1962-04-28 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12906,1962.0,"[Title]: ""Letter, 1962 May 18, Barbara Smetzer to John McCray thanking him for the his letter in answer to the newspaper inquiry about Dr. Buzzard""
[Date]: ""1962-05-18 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12907,1962.0,"[Title]: ""Letter, 1962 May 11, John McCray to Donald J. Smetzer regarding the problematic legacy of Dr. Buzzard, page 1""
[Date]: ""1962-05-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12908,1962.0,"[Title]: ""Letter, 1962 May 11, John McCray to Donald J. Smetzer regarding the problematic legacy of Dr. Buzzard, page 2""
[Date]: ""1962-05-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12909,1962.0,"[Title]: ""Letter, 1962 May 11, John McCray to Donald J. Smetzer regarding the problematic legacy of Dr. Buzzard, page 3""
[Date]: ""1962-05-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12910,1962.0,"[Title]: ""Letter, 1962 May 11, John McCray to Donald J. Smetzer regarding the problematic legacy of Dr. Buzzard, page 4""
[Date]: ""1962-05-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12911,1962.0,"[Title]: ""Letter, 1962 January 16, John McCray to the Manager of the Charles Hotel stating that he is expecting to arrive in Washington by mid-eveing on January 19, 1962""
[Date]: ""1962-01-16 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12921,1962.0,"[Title]: ""Letter, 1962 April 13, Talmadge Anderson to Fellow Sportsman about organizing a Sportsman's Club""
[Date]: ""1962-04-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12922,1962.0,"[Title]: ""Letter, 1962 May 15, John McCray to H. E. Quarles, Jr. Director of the Motor Vehicle Division about filing a report witht the Insurance Company and an enclosed form""
[Date]: ""1962-05-15 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12923,1962.0,"[Title]: ""Letter, 1962 May 24, H. E. Quarles, Jr. Director of Motor Vehicle Division to John McCray about a withdrawl of the notice of suspension""
[Date]: ""1962-05-24 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12924,1962.0,"[Title]: ""Letter, 1962 June 4, Unknown to John McCray? A draft of a letter written in French""
[Date]: ""1962-06-04 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12925,1962.0,"[Title]: ""Invoice, 1962 June 13, An Invoice from the Oliver Motor Company""
[Date]: ""1962-06-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12927,1962.0,"[Title]: ""Invoice, 1962 June 16, Columbia Office Supply Company""
[Date]: ""1962-06-16 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12929,1962.0,"[Title]: ""Postcard, 1961 June 24, Selina to Mrs. M. G. McCray at Allen University stating that she is having a wonderful time at the Pennsylbania State University, side 2""
[Date]: ""1962-06-24 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12930,1962.0,"[Title]: ""Invitation, 1962 July 7, An Invitation to the Wedding Ceramony for Sandra Ann Pearson and Lloyd Samule Williams""
[Date]: ""1962-07-07 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12934,1962.0,"[Title]: ""Article, 1962 October 19, A Newspaper article from the Arizona Repulic  entitled Yuma GI Patents Rocket Invention""
[Date]: ""1962-10-19 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12942,1962.0,"[Title]: ""Letter, 1962 December 31, Mrs. H. H. Hickman to the McCrays about the South Carolina Council on Human Relations""
[Date]: ""1962-12-31 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12948,1963.0,"[Title]: ""Letter, 1963 February 18, John McCray to Mr. Clement about a disputed price""
[Date]: ""1963-02-18 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12950,1963.0,"[Title]: ""Letter, 1963 February 26, John McCray to the Honorable Robert F. Kennedy asking for help gaining employment, page 1""
[Date]: ""1963-02-26 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12951,1963.0,"[Title]: ""Letter, 1963 February 26, John McCray to the Honorable Robert F. Kennedy asking for help gaining employment, page 2""
[Date]: ""1963-02-26 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12954,1963.0,"[Title]: ""Letter, 1963 October 4, John McCray to Mr. Robinson regarding an unpaid load""
[Date]: ""1963-10-04 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12955,1963.0,"[Title]: ""Letter, 1963 July 31, Doreen to John McCray about work at the Council""
[Date]: ""1963-07-31 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12956,1963.0,"[Title]: ""Letter, 1963 August 3, B. E. Schmit to John McCray, Stating that he wished that he could have answered his letter sonner , page 1""
[Date]: ""1963-08-03 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12957,1963.0,"[Title]: ""Letter, 1963 August 3, B. E. Schmit to John McCray, Stating that he wished that he could have answered his letter sonner , page 2""
[Date]: ""1963-08-03 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12958,1963.0,"[Title]: ""Summons, 1963 October 22, the State of South Carolina, County of Richland The Citizens and Southern National Bank of South Carolina versus John McCray, page 1""
[Date]: ""1963-10-22 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12959,1963.0,"[Title]: ""Summons, 1963 October 22, the State of South Carolina, County of Richland The Citizens and Southern National Bank of South Carolina versus John McCray, page 2""
[Date]: ""1963-10-22 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12960,1963.0,"[Title]: ""Summons, 1963 October 22, the State of South Carolina, County of Richland The Citizens and Southern National Bank of South Carolina versus John McCray, page 3""
[Date]: ""1963-10-22 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12961,1963.0,"[Title]: ""Summons, 1963 October 22, the State of South Carolina, County of Richland The Citizens and Southern National Bank of South Carolina versus John McCray, page 4""
[Date]: ""1963-10-22 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12962,1963.0,"[Title]: ""Summons, 1963 October 22, the State of South Carolina, County of Richland The Citizens and Southern National Bank of South Carolina versus John McCray, page 5""
[Date]: ""1963-10-22 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12963,1963.0,"[Title]: ""Letter, 1963 December 10, David W. Robonson to John McCray regarding the judgement against McCray""
[Date]: ""1963-12-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12964,1963.0,"[Title]: ""Court Document, 1963 December 9, The State of South Carolina County of Richland The Citizens and Southern National Bank of South Carolina versus John McCray, page 1""
[Date]: ""1963-12-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12965,1963.0,"[Title]: ""Court Document, 1963 December 9, The State of South Carolina County of Richland The Citizens and Southern National Bank of South Carolina versus John McCray, page 2""
[Date]: ""1963-12-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12966,1963.0,"[Title]: ""Court Document, 1963 December 9, The State of South Carolina County of Richland The Citizens and Southern National Bank of South Carolina versus John McCray, page 3""
[Date]: ""1963-12-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12967,1963.0,"[Title]: ""Court Document, 1963 December 9, The State of South Carolina County of Richland The Citizens and Southern National Bank of South Carolina versus John McCray, page 4""
[Date]: ""1963-12-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12970,1963.0,"[Title]: ""Letter, 1963 May 20, Mrs. H. H. Hickman to the McCrays regarding the 1963 Membership Dues""
[Date]: ""1963-05-20 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12971,1963.0,"[Title]: ""Letter, 1963 May 20, John McCray to Mr. Clement about mistake on the form""
[Date]: ""1963-05-20 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12972,1963.0,"[Title]: ""Letter, 1963 May 25, John McCray to Mr. Smith about a busniess proposal, page 1""
[Date]: ""1963-05-25 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12973,1963.0,"[Title]: ""Letter, 1963 May 25, John McCray to Mr. Smith about a busniess proposal, page 2""
[Date]: ""1963-05-25 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12974,1963.0,"[Title]: ""Letter, 1963 June 9, John McCray to Paul stating his support to his friend""
[Date]: ""1963-06-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12978,1963.0,"[Title]: ""Advertisment, 1963 June 26, Advertisment about the Jamaica Motel in Atlantic City, side 1""
[Date]: ""1963-06-18 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/12979,1963.0,"[Title]: ""Advertisment, 1963 June 26, Advertisment about the Jamaica Motel in Atlantic City, side 2""
[Date]: ""1963-06-18 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/13003,1963.0,"[Title]: ""Letter, 1963 November 21, A. W. Utsey, Jr. John McCray about an enclosed registration card""
[Date]: ""1963-11-21 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/13006,1963.0,"[Title]: ""Card, 1963 December 17, Christmas Card from Ruth Rasmusseu, side 3""
[Date]: ""1963-12-17 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/13016,1964.0,"[Title]: ""Letter, 1964 January 7, Katherine W. Dawkins to John McCray appoligizing for not answering your letter""
[Date]: ""1964-01-07 00:00:00"""
