Reference URL,Year,text
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/805,,"[Title]: ""Application, 1947 April 28, John Hurst Adams to University of Michigan Law School undergraduate curriculum, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/806,,"[Title]: ""Application, 1947 April 28, John Hurst Adams to University of Michigan Law School undergraduate curriculum, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/807,,"[Title]: ""Letter, 1947 May 8, Clarence H. Thomas of Alpha Omicron Chapter of Alpha Phi Alpha Fraternity to Brothers, reminder of event dates and fees"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/808,,"[Title]: ""Program, 1947 ca. August 6-8, carbon copy of program outline for religious gathering, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/809,,"[Title]: ""Program, 1947 ca. August 6-8, carbon copy of program outline for religious gathering, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/810,,"[Title]: ""Program, 1947 ca. August 6-8, carbon copy of program outline for religious gathering, page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/811,,"[Title]: ""Program, 1947 ca. August 6-8, carbon copy of program outline for religious gathering, page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/812,,"[Title]: ""Program, 1947 ca. August 6-8, carbon copy of program outline for religious gathering, page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/813,,"[Title]: ""Program, 1947 ca. August 6-8, carbon copy of program outline for religious gathering, page 6"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/814,,"[Title]: ""Envelope, no date, Woman's Missionary Society to Mrs. E.A. Adams"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/815,,"[Title]: ""Letter, 1947 November 15, National Fraternal Council of Negro Churches in America to Adams, content illegible, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/816,,"[Title]: ""Letter, 1947 November 15, National Fraternal Council of Negro Churches in America to Adams, content illegible, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/817,,"[Title]: ""Letter, 1947 November 15, National Fraternal Council of Negro Churches in America to Adams, content illegible, page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/818,,"[Title]: ""Letter, 1947 November 15, National Fraternal Council of Negro Churches in America to Adams, content illegible, page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/819,,"[Title]: ""List, no date, Western North Carolina conference A.M.E. Church record of membership from 1948-1954"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/820,,"[Title]: ""Financial record, 1944 March 31, Department of Education of the A.M.E. Church, statement of cash receipts and disbursements February 1, 1943-March 31, 1944"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/821,,"[Title]: ""Expense record, no date, annual expense report for Wilberforce University"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/822,,"[Title]: ""Letter, no date, discussing annual reports"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/823,,"[Title]: ""List, 1941 February 11, Department of Education of the A.M.E. Church board members by district"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/824,,"[Title]: ""Letter, 1941 February 11, to the members of the Board of Education of the A.M.E. Church introducing a quadrennial report; back of list of same date"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/825,,"[Title]: ""List, no date, handwritten draft of list of Board of Education of the A.M.E. Church members by district, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/826,,"[Title]: ""List, no date, handwritten draft of list of Board of Education of the A.M.E. Church members by district, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/827,,"[Title]: ""Expense record, no date, annual expense report for Shorter College"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/828,,"[Title]: ""Expense record, no date, annual expense report for Paul Quinn College"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/829,,"[Title]: ""Expense record, no date, annual expense report for Edward Waters College"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/830,,"[Title]: ""Expense record, no date, annual expense report for Allen University"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/831,,"[Title]: ""Expense record, no date, annual expense report for Morris Brown College"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/833,,"[Title]: ""Letter, 1951 March 16, President Charles L. Hill of Wilberforce University to Adams thanking him for a check"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/834,,"[Title]: ""Voucher, 1951 March, acknowledging payment from Department of Education of A.M.E. Church to Wilberforce University"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/835,,"[Title]: ""Program, 1951 March 18, Bethel A.M.E. Church presents ""The Seven Last Words of Christ"" cantata, front cover"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/836,,"[Title]: ""Program, 1951 March 18, Bethel A.M.E. Church presents ""The Seven Last Words of Christ"" cantata, page 2-3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/837,,"[Title]: ""Program, 1951 March 18, Bethel A.M.E. Church presents ""The Seven Last Words of Christ"" cantata, page 4-5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/838,,"[Title]: ""Program, 1951 March 18, Bethel A.M.E. Church presents ""The Seven Last Words of Christ"" cantata, page 6-7"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/839,,"[Title]: ""Program, 1951 March 18, Bethel A.M.E. Church presents ""The Seven Last Words of Christ"" cantata, back cover"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/840,,"[Title]: ""Letter, 1951 April 11, C.A. Adams to Dr. L.L. Berry discussing order for quadrennial program"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/841,,"[Title]: ""Letter, 1951 May 4, Mrs. A.B. Lynem to Mrs. Adams describing enclosure of list of delegates"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/842,,"[Title]: ""Letter, 1951 May 28, L.L. Berry to Mrs. Adams discussing order for quadrennial program"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/843,,"[Title]: ""Letter, 1951 May 28, Mrs. Lula E. Alexander to Mrs. Adams discussing elements of quadrennial program"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/844,,"[Title]: ""Letter, 1951 June 3, Mrs. O.T. Gardner to Mrs. Adams agreeing to participate in a program"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/845,,"[Title]: ""Letter, 1951 June 6, Ida Mae Forte to Mrs. C.A. Adams agreeing to particpate in a workshop at the quadrennial meeting"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/846,,"[Title]: ""Letter, 1951 June 11, Chairman Esther B. Isaacs of the Committee on Budget and Financial Estimates to Mrs. Adams discussing workshop assignments"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/862,,"[Title]: ""Postcard, 1957 March 4, A. Chester Clark to Adams offering greetings, message"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/863,,"[Title]: ""Postcard, 1957 March 9, S.L. Greene to Adams inviting him to the National Fraternal Council of Churches annual meeting, message"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/864,,"[Title]: ""Postcard, 1957 March 13, Middlebrooks Agency Rentals and Real Estate to Adams announcing a tenant's maintenance request, message"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/865,,"[Title]: ""Postcard, 1957 March 4, A. Chester Clark to Adams offering greetings, picture"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/866,,"[Title]: ""Postcard, 1957 March 9, S.L. Greene to Adams inviting him to the National Fraternal Council of Churches annual meeting, address"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/867,,"[Title]: ""Postcard, 1957 March 13, Middlebrooks Agency Rentals and Real Estate to Adams announcing a tenant's maintenance request, address"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/868,,"[Title]: ""Invitation, 1957 March 30, to the inauguration of Frank Richard Veal as President of Allen University"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/869,,"[Title]: ""Card, 1957 March 30, admission voucher for the Veal inauguration; enclosed in invitation of same date"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/870,,"[Title]: ""Card, 1957 March 30, RSVP card for the Veal inauguration; enclosed in invitation of same date"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/871,,"[Title]: ""Card, 1957 March 13, announcing the inauguration of Veal and requesting recipients save the date"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/872,,"[Title]: ""Letter, 1957 March 17, President Jeff Steinert of the S.C. Chapter of the American Association of Hospital Accountants to potential members enclosing membership applications, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/873,,"[Title]: ""Letter, 1957 March 17, President Jeff Steinert of the S.C. Chapter of the American Association of Hospital Accountants to potential members enclosing membership applications, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/874,,"[Title]: ""Letter, 1957 March 19, Elmer J. Whiting Jr. to Adams following up on a request for an audit report"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/875,,"[Title]: ""Letter, 1957 March 20, B.J. Nolen of the Southwest Christian Recorder to colleagues requesting confirmation of receipt of paper"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/877,,"[Title]: ""Telegram, 1951 June 18, Anne E. Heath to Mrs. Adams addressing the appointment of chairmen"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/878,,"[Title]: ""Letter, 1951 June 22, Mrs. C.A. Adams to Rev. J.R. Coan, notice of panel discussion at quadrennial convention"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/879,,"[Title]: ""Letter, 1951 June 28, Mrs. A.B. Lynem to Mrs. Adams about convention attendance and program]"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/880,,"[Title]: ""Handout, 1951 July 7, special announcements to attendees of quadrennial convention; enclosed with program of same start date"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/881,,"[Title]: ""Program, 1951 July 7-12, Quadrennial Meeting presumably of the Women's Missionary Society of the A.M.E. Church, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/882,,"[Title]: ""Program, 1951 July 7-12, Quadrennial Meeting presumably of the Women's Missionary Society of the A.M.E. Church, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/883,,"[Title]: ""Program, 1951 July 7-12, Quadrennial Meeting presumably of the Women's Missionary Society of the A.M.E. Church, page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/884,,"[Title]: ""Program, 1951 July 7-12, Quadrennial Meeting presumably of the Women's Missionary Society of the A.M.E. Church, page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/885,,"[Title]: ""Program, 1951 July 7-12, Quadrennial Meeting presumably of the Women's Missionary Society of the A.M.E. Church, page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/886,,"[Title]: ""Program, 1951 July 7-12, Quadrennial Meeting presumably of the Women's Missionary Society of the A.M.E. Church, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/887,,"[Title]: ""Program, 1951 July 7-12, Quadrennial Meeting presumably of the Women's Missionary Society of the A.M.E. Church, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/888,,"[Title]: ""Program, 1951 July 7-12, Quadrennial Meeting presumably of the Women's Missionary Society of the A.M.E. Church, page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/889,,"[Title]: ""Program, 1951 July 7-12, draft of program for Quadrennial Meeting presumably of the Women's Missionary Society of the A.M.E. Church, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/890,,"[Title]: ""Program, 1951 July 7-12, draft of program for Quadrennial Meeting presumably of the Women's Missionary Society of the A.M.E. Church, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/891,,"[Title]: ""Program, 1951 July 7-12, draft of program for Quadrennial Meeting presumably of the Women's Missionary Society of the A.M.E. Church, page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/892,,"[Title]: ""Program, 1951 July 7-12, draft of program for Quadrennial Meeting presumably of the Women's Missionary Society of the A.M.E. Church, page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/893,,"[Title]: ""Program, 1951 July 7-12, draft of program for Quadrennial Meeting presumably of the Women's Missionary Society of the A.M.E. Church, page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/894,,"[Title]: ""Letter, 1951 July 7, Mrs. Ann Heath & Mrs. B.L. Farmer to attendees of the Second Quadrennial Session calling them to missionary work"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/895,,"[Title]: ""Handout, no date, introducing the hope of salvation through Christ"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/896,,"[Title]: ""List, no date, list of names under heading Constitution and By-Laws: 10th District"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/898,,"[Title]: ""Letter, 1956 April 23, Harold R. Boulware to Adams offering to sell him stock in an estate"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/899,,"[Title]: ""Letter, 1956 April 30, Preisdent J.H. Whiteman of the Smith Club to members announcing final meeting of the year"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/900,,"[Title]: ""Handout, no date, ""Why Every Negro in the World Should See the Beautiful Technicolor Motion Picture PILLARS OF THE KINGDOM"""""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/901,,"[Title]: ""Handout, no date, ""Why You Will Treasure and Will Wish to Participate in The World-Wide A.M.E. Movie"""""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/903,,"[Title]: ""Letter, 1956 June 30, C. Mays Earle of Five Points Building & Loan Association to customers announcing credit of six-month dividend"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/904,,"[Title]: ""Brochure, no date, statement of condition of Five Points Building & Loan Association, exterior"""
