Reference URL,Year,text
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1058,,"[Title]: ""Letter, 1957 November 16, MID-Carolina Electric Cooperative, Inc. to members about the annual meeting of members to be held November 16, 1957""
[Transcript]: ""MID-CAROLINA ELECTRIC COOPERATIVE, INC.
NOTICE OF ANNUAL MEETING OF MEMBERS November 16, 1957 - 2:00 P. M.
The Annual Meeting of the members of the above Cooperative will be held at the Lexington Courthouse, Lexington, S. C,, at 2:00 o’clock p. m., November 16, 1957 to take action upon the following matters:
1.	The reports of officers, directors, and committees;
2.	The election of 3 trustees of the Cooperative;
3.	Ml other business which may come before the meeting or any adjournment or adjournments thereof.
In connection with the election of three trustees scheduled for this meeting, attached hereto and made a part hereof is a list of members who have been nominated for trustees by tho Committee on Nominations appointed by the Directors of the Cooperative pursuant to the bylaws. Additional nominations for trustees may be made at the meeting.
W. L. Rawl (signed) Secretary
Your membership card is enclosed - please bring it with you to the meeting."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1059,,"[Title]: ""Minutes, 1957 November 16,  Mid-Carolina Electric Cooperative, Inc. meeting minutes for October 9, 1957-possible included with the November 16, 1957 letter""
[Transcript]: ""A meeting of the Nominating Committee of the Mid-'Carolina Electric Cooperative, inn* nas held Oct eber 9, 3?>7; at Lexington, S. ,C,., at 4:00 o5 clock p. mtf The following named members of Lic^-Ca.ro^ina Electric Cooperative were presented by the C^-Vbtec to, place before the annual meeting ci members to serve ^du^^ers of the Cooperative for the next 3-year period,
NAM	A^M-jt
Guy To Nichols	Route 1, Saluda, St C,
Vk L< Ravel	'	Route 2, Lexington., 8, C^
A. C» Smith	. Route !, Leesville/ SrC,
We, the undersigned., certify that we served as members ' of the' Nominating Committee for the appointment of the above named members! to serve as directors of the Mid-Carolina Elec trie Cooperative. -Ino* for the period 1957 to I960,	.
Archie Gunter (sighed)
Thomas L. Shealy (signed)'
C. R. Costner (signed)'
J. Brooks -Smith (signed)
H, B^ Huffstetler (signed)
J. S. Sites (signed)
W, Raley (signed)
H* L. Nichols (signed)
George Jr Tayler (signed)
LUMBERS OF NOMINATING COMMITTEE"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1060,,"[Title]: ""Card, 1957November 16, Mid-Carolina Electric Cooperative, Inc. to Rev. E. A. Adams notice about meeting and states that Rev. E. A. Adams can vote at the meeting. Possible membership card mentioned at the bottom of the November 16, 1957 letter""
[Transcript]: ""TIME: Saturday, November 16, 1957, 2:00 P. M.
PLACE: LEXINGTON COURT HOUSE, LEXINGTON, S. C.
The below named person is a member of
MID-CAROLINA ELECTRIC COOPERATIVE, INC.
and is entitled to vote at the Annual Meeting"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1061,,"[Title]: ""Letter, 1957 November 29, J. C. Jackson and J. C. Tingman of the Alpha PSI Lambda Chapter to members about monthly meeting to be held on December 3, 1957""
[Transcript]: ""1300 Heidi St-s Apt- D
Columbia, S„ C0
November 39, 1957
Dear Brother:^
Alpha /Psi lambda Chapter of Alpha Phi Alpha Fra ternity will hold its regular monthly meeting on Tuesday evening December 3, 1957, 8:30 P- Mc at Benedict Collebe Library Brows ing Doom- It is hoped that- each brother will attend this meeting* Included on the agenda for this meeting are the following items;
1. Depart of Declamation Committee 3, Deport of Special Project Committee 3-Deport of Publ ic Service Committee 4„ Installation of Officers
The first installment of $5-00 on chapter dues are due at this meeting-
Host brothers for this meeting are: Bros* A- I- Butler, J* He Hunter, Hale H* C. Kennedy, C* D* Ingram and Robert Simmons,
The House of Alpha is always open to you. Be a Good Alpha and come to meeting Tuesday night and bring another brother with you.
Pres ident
is tant Secre tary
ackson."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1081,,"[Title]: ""Letter, 1958 May 15, Frank R. Veal to members of the Executive Board of Control's Committee on faculty""
[Transcript]: ""Hay 15, 1958

With your permission, 1 wool, like to make the following r®Cosmin4at5ona:
1.	Hr. It. S. Koran, Hr. G. C. Traylor, Hiss H. £. Hoover', Hr. J. W. Earlston, anti Hr. J. W. Bentley, be granted leaves of absence for one year to further Improve their foraer graduate training.
2.	I recommend that all members of the faculty who have been at the University less than five years, with the exception of Dr# S# P. Swinton, Hr, Joseph Golphin, Hiss T# L. Combo, Hiss Jerlyn Hanuel, and Ur. A. S. Powe, remain on the probationary stage.
3# 1 recommend that ail ambers of the faculty be re-elected to teach at Alien University with the exception of Dr. J. G# Rideout, Dr# F# O. Wiggins, and Dr. E. Hoffman. The letter three names have been given two communications that their time at the University will end this year.
1 suggest that this become effective at the close of their classroom work, which is on or before Kay 2^, 1958.
Respectfully submitted.
McC
Frank R. Veal President"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1082,,"[Title]: ""Letter, 1958 May 9, General Board of Education of the A. M. E. Church to Dr. Adams about how to best represent the A.M.E. Church in a news article for the Pittsburgh Courier""
[Transcript]: ""'ft-er
GENERAL BOARD OF EDUCATION OF THE A.M.E. CHURCH
THE RT. REV. D. WARD NICHOLS,
Chairman
THE RT. REV. GEO. W. BABER, Vice Chairman
DIVISION OF CHRISTIAN EDUCATION
AND THE
EDITORIAL DIVISION
414 STH AVENUE, SOUTH
NASHVILLE 3, TENN.
PHONE CH 2-1420
THE RT. REV. I. H. BONNER, Vice Chairman
THE RT. REV. H. T. PRIMM, Vice Chairman
S. S. MORRIS, SR., GENERAL SECRETARY
ANDREW WHITE, EDITOR-IN-CHIEF
EDWARD W. JACKSON
9 May 1958
Assistant to the Executives
Dr. E. A. Adams
2113 Lady St.
Columbia, S. C.
Dear Dr. /dams:
Rev. Bert H. Logan, Church Editor for the Pittsburgh Courier, has written us concerning a Pittsburgh Courier Church Supplement documenting the Negro Church in the United States. He, no doubt, has written you about the same.
The General Officers located in Nashville had an informal conference on this matter and d ecided to share our thinking with you.
If the A, M. E, Church is to' be represented in the aforementioned supplement, and you think well of it, it is highly important that all of us together prepare whatever is to be released. We feel that any statement by any one executive, appearing in a supplement such as is being planned by the Pittsburgh Courier, may not be fully representative of the entire church. We are anxious to have your thinking on this matter and to know whether you will be willing to join with the other General Officers in preparing a release for this church supplement.
Whatever is prepared by us will be presen ted to the Bishops’ Council for its consideration and final approval. The General Officers’ Council, which will meet at the same time as the next r egular session of the Bishops’ Council, could deal more fully with details.
The next important item connected with this matter is the cost. One page will cost $800.00. Do you think this amount of space will be sufficient or should we plan for two or more pages? The total cost of space con tracted for will be paid for proportionately by the departments of the church. We could decide on this particular detail at another time.
Please let us hear from you immediately as the deadline for application for space is August 25, 1958.
Very truly yours,
S. S. Morris, Sr. S. L. Greene, Jr.
E. A. Selby	B. J. Nolen
J. E. Beard	Andrew White
ebw
Andrew White, Secretary
P. S. Please address response to secretary."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1083,,"[Title]: ""Postcard, 1958 May 11, Christian Education Congress Committee to members about an upcoming meeting for May 28, 1958, message side""
[Transcript]: ""^357
£ WK- II M^I ds^
DEAR COMMITTEE MEMBER:
The Thirteenth Connectional Christian Education Congress Committee members and Chairmen are called to meet in Allen’s,chapel, Wednesday, May 28, 1958, at 1:00 P. M. Please be present for this joint meeting of all committees.
PRESIDENT FRANK R. VEAL, Chairman
REV. ARTHUR FISHER, Secretary"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1084,,"[Title]: ""Postcard, 1958 May 11, Christian Education Congress Committee to members about an upcoming meeting for May 28, 1959, address side""
[Transcript]: ""( THIS SIDEOFCARD IS FOR ADDRESS )
UNITED STATES
POSTALCARD
Dr. E. A. Adams
2113 Lady Street
& 8561 \\ Mdoc $ I
A II AVW 0/"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1087,,"[Title]: ""Program, 1958 May 13, Columbia District Conference of the Columbia Annual Conference held at Mt. Pisgah A. M. E. Church in Dixiana, South Carolina, front cover""
[Transcript]: ""8357
U3 f^y 51J
W/VMMVMAiVVVi^AMiVmVWhhmVVA WhWAVMWMi'WWKVVVl
Program
—Of The—
Columbia
District Conference
—Of The—
Columbia Annua.
Conference
—To Be Held With—
Mt. PISGAH A.M.E. CHURCH
Dixiana, South Carolina
May 13, 1958
Rt. Reverend I. H. Bonner, A. M., D. D. __________________Presiding Bishep
Reverend B. C. Cunningham_________________________________Presiding Elder
Reverend A. D. Greene----------------------------------------Host Pastor
ASSOCIATE PRESIDING ELDERS
Dr. I. 0. Simmons -------Dr. T. H. Addison -------Dr. 0. C. Dunham
■wwww^wwww^w^ww^www^www^w^^^w^ww^n^wv^^n^rw^^w^ww*."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1088,,"[Title]: ""Program, 1958 May 13, Columbia District Conference of the Columbia Annual Conference held at Mt. Pisgah A. M. E. Church in Dixiana, South Carolina, page 2""
[Transcript]: ""TUESDAY MORNING SESSION—10:30 A. M.
Devotions—Revs. V. A. Janerette, C. R. Hawthorne, W. S.
Trezevant, Raymond Strom and C. H. Simon.
Remarks by the Presiding Elder
Organization
Introduction of Visitors
Discussion:— “The Moral Condition of the People Throughout
the District”, by Revs. V. A. Janerette, S. T. Spencer,
Raymond Strom and R. I. Lemon, Jr.
12:30—Sermon..........................Rev.	J. A. Shearer
Music by Mt. Pisgah and Bishop Memorial Choirs
Announcements — Doxology — Benediction
AFTERNOON SESSION—3 :CO
Devotions—Revs. M. Cooper, W. E. Lee, J. H. Nelums and
J. Gater.
Discussion:—“ The Spiritual Condition of the People Through*
out the District”, by Revs. J. Arthur Holmes, C. C.
Black, C. V. Alston and C. R. Hawthorne.
Discussion:— “The Condition of the Public Schools”, Revs. A. D. Greene, J. C. Bates, P. B. Brooks and W. H. Foxworth."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1089,,"[Title]: ""Program, 1958 May 13, Columbia District Conference of the Columbia Annual Conference held at Mt. Pisgah A. M. E. Church in Dixiana, South Carolina, page 3""
[Transcript]: ""EVENING SESSION—7:30
Devotion by Appointee
Sermon
Music by’Mt. Pisgah, St. Paul Choirs.
...................Rev. A. B. Kin|
Turner Memorial, Piney Grove and
Welcome Program by the Pastor and Members Response by Mr. J. W. Woodberry
Dear Pattort, Delegates and Members of the Columbia Dietrict. We are called to meet in our Dietrict Conference again. Let us come in the Name of Him Whose Looe is supreme so that Sue-cess may'be ours throughout our Meeting.
All membere of the District Conference are urged to be present.
Yours in His Name,
B. C. Cunningham, Presiding Elder"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1090,,"[Title]: ""Program, 1958 May 13, Columbia District Conference of the Columbia Annual Conference held at Mt. Pisgah A. M. E. Church in Dixiana, South Carolina, second copy in folder,  front cover""
[Transcript]: ""^t^
£7z /^y £^
SWIMft>WWiWWWAiWA WAiV^^A% W^%^WVWU WIA,WWl'OW!.-*,
Program
—Of The—
•olumbia Disfrici Conference
—Of The—
'olumlia Annual Conference
—To Be Held With—	•*«'♦
Mt. PISGAH A.M.E. CHURCH
Dixiana, South Carolina
May 13, 1958
Rt. Reverend I. H. Bonner, A. M., D. D. __________________Presiding Bishep
Reverend B. C. Cunningham ________________________________Presiding Elder
Reverend A. D. Greene ---------------------------------------Host Paster
ASSOCIATE PRESIDING ELDERS
Dr. I. 0. Simmons -------Dr. T. H. Addison -------Dr. 0. C. Dunham"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1091,,"[Title]: ""Program, 1958 May 13, Columbia District Conference of the Columbia Annual Conference held at Mt. Pisgah A. M. E. Church in Dixiana, South Carolina, second copy in folder, page 2""
[Transcript]: ""TUESDAY MORNING SESSION—1030 A. M.
Devotions—Revs. V. A. Janerette, C. R. Hawthorne, W. S.
Trezevant, Raymond Strom and C. H. Simon.
Remarks by the Presiding Elder
Organization
Introduction of Visitors
Discussion:— “The Moral Condition of the People Throughout
the District”, by Revs. V. A. Janerette, S. T. Spencer,
Raymond Strom and R. I. Lemon, Jr.
1230—Sermon..........................Rev,	J. A. Shearer
Music by Mt. Pisgah and Bishop Memorial Choirs
Announcements — Doxology — Benediction
AFTERNOON SESSION—3 :00
Devotions—Revr. M. Cooper, W. E. Lee, J. H. Nelums and
J. Gater.
Discussion:—“ The Spiritual Condition of the People Through-
out the District”, by Revs. J. Arthur Holmes, C. C.
Black, C. V. Alston and C. R. Hawthorne.
Discussion:— “The Condition of the Public Schools”, Revs.
A. D. Greene, J. C. Bates, P. B. Brooks and W. H. Foxworth."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1092,,"[Title]: ""Program, 1958 May 13, Columbia District Conference of the Columbia Annual Conference held at Mt. Pisgah A. M. E. Church in Dixiana, South Carolina, second copy in folder page 3""
[Transcript]: ""EVENING SESSION—7:30
Devotion by Appointee
Sermon .............
Rev. A. B. King
Music by -Mt. Pisgah, Turner Memorial, Piney Grove and
St. Paul Choirs.
Welcome Program by the Pastor and Members
Response by Mr. J. W. Woodberry
Dear Pastors, Dictates and Members of the Columbia District. We_are called to meet in our District Conference again. Let us come in the, Name of Him Whose Lone is supreme so that Success may’be ours throughout our Meeting.
All members of the District Conference are urged to be present.
Yours in His Name,
B. C. Cunningham, Presiding Elder"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1093,,"[Title]: ""Letter, 1958 May 16, letter to Rev. Adams about money""
[Transcript]: ""ft /7^y ^yf
I"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/1094,,"[Title]: ""Letter, 1958 May 20, William Lafayette to Rev. Adams stating interest in the position of Administrator of Good Samaritan-Waverly Hospital. Includes resume""
[Transcript]: ""^^ /^
2202 Allendale Road
Baltimore 16, Maryland
May 20, 1958
Reverend E. A. Adams
Chairman of the Board
Good Sameritan-Wsverley Hospital
2113 Lady Street
Columbia, South Carolina
Dear Reverend Adans:
Enclosed herewith is my application for the position of Administrator of Sood Ssicari tan-Wuverley Hospital.
When I telephoned Paul Reese today, I learned that I talked with you from St Louis, Missouri, in July 1956, regarding this position when Mr. Reese de leaving for Wilmington, Month Carolina. If you will recall, you were In contact with Mr. Clyde Reynolds of Chicago, Illinois and Mr. John H. :heeler.,of Lanham, Month Carolina, regarding my application.
I am available for the position as early as June 1, 1958. Should my credentials ' at this time meet your satisfaction, I await your proposal. I feel confident I can give the hospital and its Columbia community the administrative leadership continuity so necessary today in the hospital field.
WILLIAi
Home 'Phone: MOhawk 4 3423"""
